148.853800	-5.858300	2013.838666100647	11	3	5.800000	88.740000	2	42	54.15
-172.398200	-19.206800	2013.837796699011	11	2	5.700000	10.000000	19	5	56.7
-172.641100	-19.171100	2013.837773557204	11	2	6.200000	10.050000	18	53	46.9
-112.595600	-23.635700	2013.837429163813	11	2	6.000000	9.980000	15	52	46.11
-71.521500	-30.292100	2013.832770158549	10	31	6.600000	27.000000	23	3	59.72
121.436600	23.590400	2013.831510930999	10	31	6.300000	10.000000	12	2	8.72
-73.395000	-35.314000	2013.827724093100	10	30	6.200000	41.500000	2	51	47.0
-73.193000	-35.439000	2013.827681126332	10	30	5.800000	39.200000	2	29	12.0
154.674300	-61.694900	2013.825871257293	10	29	5.900000	10.000000	10	37	55.97
144.573400	37.087600	2013.821257814561	10	27	5.500000	20.160000	18	13	6.44
144.671500	37.105700	2013.816148359018	10	25	5.500000	10.000000	21	27	34.65
-173.728000	-19.360700	2013.815742999112	10	25	5.700000	8.740000	17	54	31.22
144.661100	37.155700	2013.815658920282	10	25	7.100000	35.000000	17	10	19.71
-12.796400	-58.153000	2013.813175765157	10	24	6.700000	22.870000	19	25	10.93
-178.217100	-30.828500	2013.811007930619	10	24	5.500000	49.140000	0	25	46.1
-177.142500	-23.006700	2013.809177142314	10	23	6.000000	160.000000	8	23	30.36
154.965700	-6.344900	2013.807906875317	10	22	5.500000	50.000000	21	15	51.22
-174.712100	-22.945600	2013.803199969876	10	21	5.500000	11.910000	4	1	54.25
-25.693100	-56.511700	2013.801515686200	10	20	5.600000	10.000000	13	16	38.68
-110.320900	26.091300	2013.799305387494	10	19	6.600000	9.450000	17	54	54.7
154.931000	-6.445600	2013.790241582636	10	16	6.800000	35.000000	10	30	58.55
123.688500	9.793100	2013.787296092719	10	15	5.700000	16.010000	8	42	49.58
124.261000	9.833100	2013.787283767758	10	15	5.600000	6.740000	8	36	20.9
124.116700	9.879600	2013.786325217212	10	15	7.100000	19.040000	0	12	32.05
95.863400	3.963300	2013.782824886162	10	13	5.600000	46.000000	17	32	45.61
78.718200	-36.736400	2013.780368375190	10	12	5.500000	4.410000	20	1	37.08
122.210700	0.745200	2013.779737750507	10	12	5.500000	96.630000	14	30	9.7
23.252300	35.514200	2013.779588830226	10	12	6.600000	40.000000	13	11	53.35
-62.315000	10.904800	2013.778330393518	10	12	6.000000	63.000000	2	10	27.29
-178.483800	-30.662300	2013.777787291032	10	11	6.200000	151.000000	21	25	0.01
149.041400	-58.886400	2013.768683268328	10	8	5.700000	10.000000	13	39	55.55
-97.476100	-36.726700	2013.764104509132	10	6	6.200000	10.280000	21	33	19.8
141.690500	12.311500	2013.763542895738	10	6	6.000000	104.000000	16	38	8.76
78.369300	-38.606200	2013.758154921994	10	4	6.400000	12.720000	17	26	13.62
57.590200	11.227700	2013.750811686010	10	2	5.700000	7.890000	1	6	37.33
152.786400	53.199500	2013.748360657978	10	1	6.700000	573.000000	3	38	21.71
-28.524700	49.494700	2013.746149450469	9	30	5.500000	10.000000	8	16	9.07
-178.323400	-30.925500	2013.745882649036	9	30	6.500000	41.540000	5	55	55.22
-173.836400	-16.550700	2013.741007963280	9	28	5.500000	58.940000	11	13	47.13
65.505200	27.182500	2013.740590006659	9	28	6.800000	12.000000	7	34	6.45
-93.385700	14.436100	2013.735019137811	9	26	5.500000	8.820000	6	46	3.5300000000000002
-74.511200	-15.838500	2013.733414610921	9	25	7.100000	40.000000	16	42	43.17
-113.987700	-50.031300	2013.732382792364	9	25	5.500000	10.000000	7	40	23.74
-113.743900	-49.958500	2013.732289591895	9	25	6.100000	10.000000	6	51	24.57
65.471000	27.131000	2013.730746243024	9	24	5.500000	10.520000	17	20	13.52
65.620100	27.312500	2013.730254281139	9	24	5.600000	14.480000	13	1	39.01
65.567400	27.208500	2013.730092201611	9	24	5.800000	10.030000	11	36	27.67
65.500900	26.951000	2013.730079527207	9	24	7.700000	15.000000	11	29	47.97
59.538400	7.370900	2013.729609681000	9	24	5.500000	4.000000	7	22	50.9
-178.022600	-33.510200	2013.722467617009	9	21	5.800000	10.000000	16	48	58.77
120.010600	-7.330800	2013.720736795091	9	21	6.100000	549.920000	1	39	15.57
95.960700	22.934100	2013.719225211504	9	20	5.700000	4.000000	12	24	46.27
-124.156000	-55.812900	2013.707695614853	9	16	5.500000	10.000000	7	24	48.91
-174.716000	51.575100	2013.705977205416	9	15	6.100000	24.020000	16	21	37.15
-174.636500	51.438900	2013.703163559107	9	14	5.900000	20.000000	15	42	46.0
-104.578300	-4.547200	2013.694604680682	9	11	6.100000	10.520000	12	44	13.21
122.223500	1.381400	2013.690147551370	9	9	5.600000	22.500000	21	41	33.18
-92.120700	14.605600	2013.682217452118	9	7	6.400000	66.000000	0	13	29.57
122.319300	20.172100	2013.680772245053	9	6	5.900000	175.230000	11	33	53.52
33.475100	-47.044700	2013.679733960870	9	6	5.500000	10.000000	2	28	10.19
-86.099700	10.598800	2013.678137852930	9	5	5.900000	19.000000	12	29	15.33
-174.583000	51.463000	2013.677366172628	9	5	5.600000	20.000000	5	43	39.62
-45.232000	15.183600	2013.677172005327	9	5	6.000000	10.000000	4	1	36.36
-174.853700	51.573000	2013.674709016997	9	4	6.000000	17.000000	6	27	3.56
-174.788800	51.573300	2013.674689555746	9	4	5.700000	21.000000	6	16	49.83
-174.717000	51.449000	2013.674460619927	9	4	5.800000	26.600000	4	16	30.11
-174.767100	51.557300	2013.674262766362	9	4	6.500000	20.000000	2	32	30.6
-130.224500	51.183200	2013.674016720256	9	4	6.000000	9.920000	0	23	11.29
138.832500	29.937700	2013.674007590373	9	4	6.500000	402.000000	0	18	23.37
-130.219500	51.327700	2013.673800453767	9	3	5.500000	9.850000	22	29	31.11
-130.397100	51.244000	2013.673552331938	9	3	6.100000	2.730000	20	19	6.34
155.135100	-6.627200	2013.669007383625	9	2	5.900000	35.000000	4	30	16.85
133.665600	42.198900	2013.668818912671	9	2	5.700000	445.000000	2	51	13.23
-176.403900	-29.033400	2013.668018761733	9	1	5.700000	10.020000	19	50	39.67
128.220900	-7.440000	2013.667109016045	9	1	6.500000	112.000000	11	52	29.93
-175.284700	51.367400	2013.663782168633	8	31	5.500000	25.160000	6	43	54.47
-174.940700	51.238100	2013.663772081114	8	31	6.000000	18.000000	6	38	36.35
99.350200	28.242500	2013.663021871829	8	31	5.600000	8.000000	0	4	17.75
-175.177500	51.422400	2013.662155790208	8	30	5.500000	7.300000	16	29	5.0
-175.229700	51.537000	2013.662148094242	8	30	7.000000	29.000000	16	25	2.3
151.611200	-4.441200	2013.660523274987	8	30	5.800000	203.000000	2	11	2.0
-179.136000	-19.350300	2013.659118065386	8	29	5.700000	662.370000	13	52	27.31
179.633500	-27.782900	2013.655126880074	8	28	6.200000	478.000000	2	54	41.29
57.044600	-33.461100	2013.648415609145	8	25	5.800000	4.730000	16	7	14.65
-175.241700	-22.517900	2013.644825853628	8	24	5.800000	5.000000	8	40	28.12
-68.592700	-22.274100	2013.642074039828	8	23	5.800000	111.000000	8	34	6.92
-99.498000	16.878400	2013.637059541476	8	21	6.200000	21.000000	12	38	29.7
171.669700	-22.297700	2013.636155442669	8	21	5.700000	92.000000	4	43	18.04
54.092700	-34.885300	2013.626545897070	8	17	6.100000	10.000000	16	32	31.41
174.262300	-41.668800	2013.622548087265	8	16	5.900000	14.258000	5	31	16.48
174.050000	-41.742000	2013.622277653475	8	16	5.900000	8.500000	3	9	8.08
174.117000	-41.764000	2013.622232595764	8	16	5.500000	5.800000	2	45	27.14
174.152000	-41.734000	2013.622205281266	8	16	6.500000	8.200000	2	31	5.75
-78.199900	5.773200	2013.615493252156	8	13	6.700000	12.000000	15	43	15.2
-142.321100	-56.524300	2013.613020463597	8	12	5.700000	10.000000	18	3	33.34
-81.926800	-5.396200	2013.612080554287	8	12	6.200000	10.000000	9	49	32.36
-86.935400	10.457700	2013.611565805429	8	12	5.500000	22.310000	5	18	59.24
-179.678000	-30.628500	2013.611447482243	8	12	6.100000	340.600000	4	16	47.8
129.808800	-7.135400	2013.611061135845	8	12	6.000000	95.000000	0	53	43.98
97.956500	30.046400	2013.610661507801	8	11	5.700000	6.000000	21	23	41.31
167.373000	-16.906500	2013.596502909373	8	6	5.700000	13.540000	17	21	55.75
167.318400	-16.857500	2013.596435129693	8	6	5.700000	10.000000	16	46	18.25
173.805200	-22.503500	2013.595741080670	8	6	5.800000	10.040000	10	41	30.72
-91.595800	14.152600	2013.595201128234	8	6	5.600000	53.880000	5	57	42.78
145.258200	46.992500	2013.590861079718	8	4	5.800000	375.010000	15	56	35.01
-127.428600	49.661400	2013.590567847539	8	4	5.500000	10.000000	13	22	27.64
141.862100	38.213300	2013.589438445269	8	4	5.800000	56.000000	3	28	50.81
-173.500600	-15.244300	2013.583108294013	8	1	6.000000	31.650000	20	1	43.16
-177.057000	-16.971000	2013.573539662291	7	29	5.500000	9.900000	8	12	26.79
-23.841000	-57.915000	2013.566843606989	7	26	6.300000	13.000000	21	32	59.99
167.689000	-15.379000	2013.565196462139	7	26	6.100000	124.000000	7	7	15.63
-177.222000	-23.132000	2013.559308523275	7	24	5.900000	155.500000	3	32	33.59
34.780000	-46.049000	2013.554226994546	7	22	6.300000	10.000000	7	1	42.5
104.262000	34.512000	2013.553397915398	7	21	5.900000	8.000000	23	45	56.66
174.337000	-41.704000	2013.551273828323	7	21	6.500000	17.000000	5	9	31.45
174.386000	-41.638000	2013.550146820776	7	20	5.900000	14.000000	19	17	10.14
141.625000	37.500000	2013.547106755454	7	19	5.500000	40.000000	16	39	18.64
-176.286000	-30.473000	2013.546538622527	7	19	5.700000	21.800000	11	40	42.0
167.690000	-16.757000	2013.545473136733	7	19	5.500000	25.000000	2	20	40.84
174.408000	-41.549000	2013.544875665906	7	18	5.500000	17.500000	21	6	39.0
-71.740000	-15.657000	2013.540026102866	7	17	6.000000	7.000000	2	37	43.18
-62.543000	-63.378000	2013.539234953704	7	16	5.700000	8.800000	19	41	53.5
154.768000	-6.288000	2013.538081990107	7	16	5.900000	40.000000	9	35	53.64
-25.070000	-60.857000	2013.535851721208	7	15	7.300000	11.000000	14	3	39.88
-173.090000	-15.398000	2013.535842991819	7	15	5.800000	15.000000	13	59	4.59
-177.535000	-30.243000	2013.522229890601	7	10	5.600000	10.300000	14	44	1.83
-69.248000	-19.302000	2013.522207410578	7	10	5.600000	110.000000	14	32	12.9
-177.466000	-30.148000	2013.522194946093	7	10	5.500000	10.100000	14	25	39.82
100.458000	-3.359000	2013.519756956811	7	9	5.600000	17.500000	17	4	15.39
40.831000	16.707000	2013.516838789320	7	8	5.500000	10.500000	15	30	28.06
-89.172000	13.290000	2013.515397096651	7	8	5.700000	55.000000	2	52	42.84
113.002000	-8.803000	2013.515322824708	7	8	5.700000	60.000000	2	13	40.6
149.706000	-6.029000	2013.514669166984	7	7	6.600000	56.000000	20	30	6.85
-179.908000	51.030000	2013.514646096842	7	7	5.600000	6.800000	20	17	59.31
153.927000	-3.917000	2013.514451126966	7	7	7.300000	385.500000	18	35	30.74
100.564000	-3.269000	2013.510169541159	7	6	6.000000	21.000000	5	5	6.65
155.726000	-7.028000	2013.506080496575	7	4	6.100000	29.000000	17	15	54.54
30.894000	1.537000	2013.503580224188	7	3	5.700000	10.100000	19	21	45.95
-167.017000	51.618000	2013.501789289066	7	3	5.800000	5.100000	3	40	27.02
-66.516000	-23.851000	2013.500922621449	7	2	5.600000	198.900000	20	4	55.79
-102.964000	-35.927000	2013.500760501015	7	2	5.500000	10.400000	18	39	43.16
96.650000	4.664000	2013.500219989853	7	2	5.500000	10.000000	13	55	37.6
-173.804000	-15.727000	2013.499731150431	7	2	5.500000	47.200000	9	38	41.56
96.665000	4.645000	2013.499499702245	7	2	6.100000	13.000000	7	37	2.61
122.232000	24.090000	2013.490395405885	6	28	5.700000	15.000000	23	51	49.52
127.130000	1.114000	2013.485917310375	6	27	5.700000	120.000000	8	38	8.3
125.054000	-0.141000	2013.484815480403	6	26	5.500000	32.700000	22	59	0.99
-42.594000	10.701000	2013.479231782090	6	24	6.600000	10.000000	22	4	13.48
148.576000	-6.446000	2013.477845781329	6	24	5.700000	28.900000	9	55	44.56
148.684000	-6.453000	2013.477628723998	6	24	5.700000	10.000000	8	1	39.44
151.400000	-3.766000	2013.463798782978	6	19	5.500000	10.000000	6	52	38.42
86.173000	54.263000	2013.462903659944	6	18	5.600000	9.900000	23	2	9.82
52.413000	-36.525000	2013.458831241755	6	17	5.600000	9.300000	11	21	42.04
25.159000	34.347000	2013.457266165018	6	16	6.000000	19.000000	21	39	5.78
158.158000	-58.348000	2013.456338631722	6	16	5.700000	10.000000	13	31	35.09
-99.203000	18.155000	2013.455401445967	6	16	5.800000	52.000000	5	19	0.0
-27.443000	-56.280000	2013.455120996639	6	16	5.500000	91.200000	2	51	35.75
-86.926000	11.763000	2013.454061003615	6	15	6.500000	30.000000	17	34	27.81
25.020000	34.400000	2013.453902286276	6	15	6.200000	10.000000	16	11	2.5
179.402000	-33.853000	2013.453349696220	6	15	6.000000	195.000000	11	20	36.02
107.236000	-10.004000	2013.448491987570	6	13	6.700000	9.000000	16	47	23.32
128.886000	26.533000	2013.448106461187	6	13	5.600000	20.000000	13	24	45.36
-66.691000	-22.588000	2013.434294411466	6	8	5.600000	215.000000	12	25	8.56
126.792000	10.644000	2013.433127773656	6	8	5.500000	29.200000	2	11	57.47
-16.182000	-43.754000	2013.432445245434	6	7	5.600000	7.200000	20	13	13.26
122.671000	24.098000	2013.432035860604	6	7	5.800000	33.000000	16	38	2.9
179.085000	-23.888000	2013.431609888064	6	7	5.900000	546.000000	12	54	9.43
166.299000	-11.401000	2013.425204408929	6	5	6.100000	39.000000	4	47	26.24
150.919000	45.379000	2013.423173806761	6	4	5.500000	23.600000	11	0	9.17
124.928000	7.282000	2013.418737525051	6	2	5.500000	10.000000	20	8	26.59
121.141000	23.789000	2013.417091053399	6	2	6.200000	17.000000	5	43	3.46
155.913000	-7.034000	2013.415701725647	6	1	5.500000	56.100000	17	32	49.62
124.898000	7.275000	2013.415316042935	6	1	5.600000	10.000000	14	10	6.73
-177.185000	-23.061000	2013.413877936961	6	1	5.500000	185.400000	1	34	14.62
-135.819000	-54.222000	2013.401267390284	5	27	5.600000	10.000000	11	6	8.42
-82.638000	9.416000	2013.401105865043	5	27	5.700000	9.200000	9	41	14.56
53.892000	14.553000	2013.400411914637	5	27	5.900000	10.300000	3	36	30.14
67.314000	39.956000	2013.397960932268	5	26	5.700000	18.000000	6	8	15.96
127.916000	-7.510000	2013.395724712709	5	25	5.500000	100.000000	10	32	54.54
151.444000	52.235000	2013.393486537925	5	24	6.700000	624.000000	14	56	31.46
-174.922000	-24.335000	2013.393057095383	5	24	5.900000	10.000000	11	10	48.56
152.995000	53.026000	2013.392471706938	5	24	5.500000	514.300000	6	3	7.75
153.221000	54.892000	2013.392436865170	5	24	8.300000	598.100000	5	44	48.98
-121.059500	40.191833	2013.392212968671	5	24	5.690000	7.968000	3	47	8.18
158.939000	-54.478000	2013.391914047755	5	24	5.600000	10.000000	1	10	1.41
-175.759000	-20.578000	2013.391453147197	5	23	6.300000	150.000000	21	7	46.45
-177.232000	-23.009000	2013.391018034944	5	23	7.400000	173.700000	17	19	4.75
-72.263000	-13.787000	2013.386192450850	5	21	5.800000	92.000000	23	2	45.13
160.636000	52.589000	2013.385257479071	5	21	5.500000	37.400000	14	51	19.86
160.072000	52.281000	2013.384214897260	5	21	6.100000	30.000000	5	43	21.0
160.063000	52.346000	2013.384131634957	5	21	5.700000	17.800000	4	59	35.24
160.142000	52.495000	2013.383919872210	5	21	5.700000	7.600000	3	8	17.09
160.294000	52.394000	2013.383915234018	5	21	5.900000	11.400000	3	5	50.82
160.362000	52.520000	2013.383780707763	5	21	6.000000	30.000000	1	55	8.4
-80.746000	-44.866000	2013.381942683600	5	20	6.400000	10.000000	9	49	4.47
160.268000	52.254000	2013.380847201928	5	20	5.500000	35.000000	0	13	17.36
160.065000	52.340000	2013.380221047374	5	19	6.100000	18.000000	18	44	10.95
57.785000	26.606000	2013.376490242580	5	18	5.500000	15.000000	10	3	16.29
141.471000	37.739000	2013.376004550355	5	18	6.000000	39.000000	5	47	59.5
22.073000	-53.072000	2013.375809957826	5	18	5.600000	10.000000	4	5	42.83
165.080000	-11.066000	2013.373369979706	5	17	5.700000	7.000000	6	43	15.68
-6.799000	-57.511000	2013.370542259957	5	16	5.600000	10.100000	5	57	0.71
152.818000	-4.560000	2013.367534294774	5	15	5.700000	58.700000	3	36	1.52
-73.330000	-15.690000	2013.367083808980	5	14	5.500000	105.000000	23	39	15.0
92.399000	0.765000	2013.366587285325	5	14	5.600000	17.000000	19	18	16.63
145.288000	18.728000	2013.364445265411	5	14	6.800000	602.200000	0	32	25.89
143.744000	21.941000	2013.361540080860	5	12	5.500000	166.900000	23	5	27.99
57.765000	26.716000	2013.360149944191	5	12	5.500000	14.000000	10	54	48.64
-91.376000	13.476000	2013.359760256215	5	12	5.800000	11.000000	7	29	59.44
57.522000	26.404000	2013.358917421360	5	12	5.500000	17.600000	0	6	59.8
-175.107000	-17.965000	2013.358536833777	5	11	6.400000	212.900000	20	46	57.59
57.926000	26.548000	2013.356525475647	5	11	5.500000	8.900000	3	9	47.4
57.770000	26.560000	2013.356408184297	5	11	6.100000	15.000000	2	8	8.5
-13.229000	-28.983000	2013.355700283803	5	10	5.700000	3.900000	19	56	4.15
175.051000	-19.622000	2013.346367602106	5	7	6.000000	11.000000	10	10	48.7
-176.295000	-21.375000	2013.343327740677	5	6	5.500000	9.900000	7	33	3.63
-136.737000	-54.580000	2013.339686226218	5	4	5.500000	10.000000	23	39	4.83
75.863000	33.061000	2013.329560929731	5	1	5.700000	15.000000	6	57	13.48
-24.913000	37.592000	2013.326760627854	4	30	5.900000	10.000000	6	25	23.16
140.979000	35.702000	2013.324775009830	4	29	5.600000	35.000000	13	1	44.71
-178.916000	-28.681000	2013.315855178843	4	26	6.100000	351.000000	6	53	28.92
70.220000	34.526000	2013.310664955606	4	24	5.500000	63.800000	9	25	30.04
152.127000	-3.898000	2013.309502810439	4	23	6.500000	10.000000	23	14	40.63
179.392000	51.098000	2013.304635862506	4	22	5.500000	18.000000	4	36	36.56
-102.182000	18.081000	2013.304255227042	4	22	6.000000	30.000000	1	16	32.84
-178.239000	51.663000	2013.302946139333	4	21	5.600000	44.000000	13	48	29.45
138.887000	29.933000	2013.301754700025	4	21	6.100000	421.900000	3	22	16.22
157.148000	50.099000	2013.300138587963	4	20	6.100000	18.000000	13	12	50.51
1.173000	-54.780000	2013.299223666286	4	20	5.800000	11.000000	5	11	57.54
130.218000	-6.292000	2013.299184170472	4	20	5.900000	108.100000	4	51	12.0
152.111000	-5.002000	2013.299052574835	4	20	5.700000	65.300000	3	42	2.0
102.888000	30.308000	2013.298635449645	4	20	6.600000	14.000000	0	2	47.54
157.652000	49.965000	2013.298170987126	4	19	6.100000	15.000000	19	58	40.25
121.632000	-11.976000	2013.297929393709	4	19	5.800000	15.200000	17	51	41.36
150.788000	46.221000	2013.296244059170	4	19	7.200000	110.000000	3	5	52.65
-109.213000	-34.343000	2013.295598560376	4	18	5.500000	10.000000	21	26	36.2
123.356000	24.924000	2013.294765202309	4	18	5.500000	10.000000	14	8	35.42
141.630000	38.475000	2013.291787536783	4	17	5.900000	50.500000	12	3	31.76
139.352000	33.958000	2013.291433723364	4	17	5.600000	8.800000	8	57	33.9
138.750000	-2.768000	2013.290991344812	4	17	5.500000	50.400000	5	5	3.05
62.354000	28.114000	2013.290783625063	4	17	5.600000	56.200000	3	15	52.4
142.542000	-3.214000	2013.290288136733	4	16	6.600000	13.000000	22	55	26.68
61.996000	28.033000	2013.288897139143	4	16	7.700000	80.000000	10	44	20.18
154.434000	-6.589000	2013.288813500761	4	16	5.700000	7.000000	10	0	22.56
154.607000	-6.475000	2013.282367536783	4	14	6.600000	31.000000	1	32	22.64
169.535000	-19.141000	2013.282058300038	4	13	6.000000	280.200000	22	49	50.55
134.828000	34.369000	2013.279058775368	4	12	5.800000	14.000000	20	33	17.54
175.059000	-17.340000	2013.275739116882	4	11	5.700000	21.400000	15	28	28.79
95.623000	19.258000	2013.274404583016	4	11	5.500000	9.900000	3	47	2.93
122.064000	20.722000	2013.273554883308	4	10	5.800000	11.500000	20	20	26.8
51.593000	28.428000	2013.269849375951	4	9	6.400000	12.000000	11	52	49.92
-123.207000	-55.633000	2013.261471335617	4	6	5.500000	9.900000	10	29	20.04
138.476000	-3.517000	2013.260811639396	4	6	7.000000	66.000000	4	42	35.86
130.976000	42.726000	2013.260330894533	4	6	5.800000	562.800000	0	29	55.09
-124.270000	-55.800000	2013.260106078450	4	5	5.500000	24.300000	22	31	45.29
131.003000	42.736000	2013.259018332382	4	5	6.300000	563.300000	13	0	2.13
45.382000	-40.445000	2013.250979676877	4	2	5.900000	9.000000	14	34	55.09
143.155000	39.506000	2013.249560114155	4	2	5.500000	16.800000	2	8	47.76
143.167000	39.526000	2013.248731526509	4	1	6.000000	14.000000	18	53	17.42
-177.804000	-65.552000	2013.245791735794	3	31	5.600000	10.000000	17	8	8.18
126.247000	10.032000	2013.241306445015	3	30	5.500000	10.000000	1	50	40.05
-176.665000	-28.069000	2013.236121880391	3	28	5.600000	15.000000	4	25	39.62
-175.427000	-23.538000	2013.236024369292	3	28	5.500000	10.000000	3	34	24.51
121.215000	23.828000	2013.233111359082	3	27	5.900000	19.000000	2	3	19.82
120.278000	-9.353000	2013.232123227423	3	26	5.500000	68.700000	17	23	58.1
-98.152000	16.184000	2013.231630140157	3	26	5.500000	10.000000	13	4	48.1
-90.463000	14.487000	2013.230027041159	3	25	6.200000	189.000000	23	2	12.77
173.370000	-20.757000	2013.225596940956	3	24	6.100000	10.000000	8	13	45.13
160.159000	50.731000	2013.225149479325	3	24	5.900000	8.000000	4	18	33.98
-176.568000	-28.044000	2013.221767307205	3	22	5.500000	11.700000	22	40	53.8
-24.331000	-58.892000	2013.211356506532	3	19	5.900000	20.000000	3	28	58.79
-85.229000	0.863000	2013.202696952055	3	15	5.500000	21.800000	23	37	31.08
163.400000	60.233000	2013.194887499366	3	13	5.800000	5.000000	3	12	52.18
-131.921000	-8.798000	2013.194876473871	3	13	5.500000	10.000000	3	7	4.48
165.186000	-11.531000	2013.191004995561	3	11	5.500000	10.000000	17	12	13.54
148.455000	-6.662000	2013.189237827245	3	11	5.500000	14.200000	1	43	24.12
148.174000	-6.598000	2013.188911428209	3	10	6.500000	28.000000	22	51	50.8
151.519000	-5.299000	2013.188221708524	3	10	5.700000	60.000000	16	49	19.8
-90.640000	12.811000	2013.187477654110	3	10	5.500000	8.000000	10	18	15.3
157.218000	50.892000	2013.185267275812	3	9	5.800000	39.000000	14	56	28.81
169.377000	-18.970000	2013.180471615297	3	7	5.500000	236.500000	20	55	52.86
121.490000	24.310000	2013.178494612189	3	7	5.500000	15.200000	3	36	46.09
171.055000	-22.396000	2013.176400265728	3	6	5.500000	12.000000	9	15	58.78
152.559000	-5.214000	2013.173300165208	3	5	5.800000	22.000000	6	6	34.01
145.901000	-7.189000	2013.167513989409	3	3	5.600000	190.400000	3	25	21.17
157.408000	50.958000	2013.163167488902	3	1	6.500000	29.000000	13	20	49.93
157.453000	50.895000	2013.163116155188	3	1	6.400000	33.000000	12	53	51.07
165.921000	-10.892000	2013.160973754122	2	28	5.800000	39.000000	18	7	48.31
157.283000	50.954000	2013.160513389460	2	28	6.900000	41.000000	14	5	50.25
167.338000	-17.721000	2013.159265111301	2	28	5.900000	18.000000	3	9	44.55
-179.388000	-21.503000	2013.155703824201	2	26	5.700000	624.700000	19	57	55.8
139.245000	36.844000	2013.151529552258	2	25	5.800000	10.000000	7	23	55.96
-178.051000	-32.339000	2013.150331180873	2	24	5.500000	10.000000	20	54	4.12
165.023000	-11.689000	2013.146862746068	2	23	5.600000	10.000000	14	31	3.56
127.467000	-8.467000	2013.146478921550	2	23	5.900000	20.000000	11	9	19.27
165.304000	-10.660000	2013.146231249683	2	23	5.900000	12.000000	8	59	8.69
-63.097000	-27.932000	2013.143839364536	2	22	6.100000	575.200000	12	1	58.2
-103.714000	18.552000	2013.139427592592	2	20	5.600000	18.000000	21	23	8.56
166.902000	-10.781000	2013.137003999873	2	20	5.600000	6.000000	0	9	18.14
-173.451000	-17.460000	2013.136813230594	2	19	5.700000	47.000000	22	29	2.04
-178.148000	-30.744000	2013.133395708714	2	18	5.500000	50.000000	16	32	47.07
-178.123000	-30.774000	2013.132913435122	2	18	5.900000	35.000000	12	19	18.09
-32.960000	5.541000	2013.131926969178	2	18	5.500000	10.000000	3	40	48.9
165.555000	-10.808000	2013.130981261416	2	17	5.700000	10.000000	19	23	45.06
165.673000	-10.841000	2013.130971974886	2	17	5.500000	10.000000	19	18	52.2
177.933000	-36.514000	2013.126629158105	2	16	5.800000	207.100000	5	16	17.13
125.748000	5.812000	2013.126555562532	2	16	6.100000	105.000000	4	37	36.22
-174.465000	-19.731000	2013.123634674658	2	15	5.700000	74.000000	3	2	23.1
142.508000	67.631000	2013.122058381849	2	14	6.600000	11.000000	13	13	53.13
130.205000	-2.975000	2013.118419538622	2	13	5.600000	35.000000	5	21	18.57
164.255000	-10.898000	2013.117756055619	2	12	5.500000	9.200000	23	32	34.97
165.569000	-11.004000	2013.114630717276	2	11	5.700000	10.000000	20	9	54.3
166.800000	-11.046000	2013.113432888445	2	11	5.700000	10.000000	9	40	19.57
165.461000	-10.940000	2013.111719055682	2	10	6.000000	11.000000	18	39	32.14
-174.713000	-18.608000	2013.110687209855	2	10	5.600000	122.000000	9	37	11.85
166.788000	-11.012000	2013.109761752917	2	10	5.600000	10.000000	1	30	46.64
165.910000	-10.921000	2013.109493329845	2	9	5.500000	10.000000	23	9	41.65
165.741000	-10.994000	2013.109251103184	2	9	6.600000	18.000000	21	2	22.79
-77.393000	1.135000	2013.108478179858	2	9	6.900000	145.000000	14	16	7.88
165.966000	-10.886000	2013.107481224315	2	9	5.500000	9.000000	5	32	7.89
166.760000	-11.024000	2013.106766450406	2	8	5.500000	10.000000	23	16	26.78
166.631000	-10.869000	2013.106179189498	2	8	5.700000	10.000000	18	7	46.92
154.737000	-6.315000	2013.106164187595	2	8	5.700000	93.000000	17	59	53.82
166.018000	-10.928000	2013.105872604959	2	8	7.100000	21.000000	15	26	38.47
165.891000	-10.927000	2013.105822302131	2	8	5.800000	10.000000	15	0	12.12
165.969000	-10.838000	2013.105388492834	2	8	6.800000	12.000000	11	12	11.51
164.744000	-10.914000	2013.105154127664	2	8	5.500000	6.000000	9	9	0.57
165.790000	-11.007000	2013.104616182141	2	8	5.500000	14.000000	4	26	15.92
165.794000	-10.850000	2013.103630715056	2	7	5.800000	10.000000	19	48	18.23
165.655000	-10.997000	2013.103537426116	2	7	6.700000	11.000000	18	59	16.27
164.778000	-11.030000	2013.102290106862	2	7	5.800000	11.000000	8	3	40.81
-172.967000	-15.805000	2013.102206731038	2	7	5.800000	18.000000	7	19	51.47
164.940000	-11.658000	2013.101427282788	2	7	6.000000	8.000000	0	30	10.79
165.632000	-11.099000	2013.101180251142	2	6	5.600000	24.500000	22	20	20.4
166.526000	-10.808000	2013.100218612062	2	6	5.800000	13.700000	13	54	54.15
166.462000	-10.639000	2013.100210325025	2	6	5.600000	10.000000	13	50	32.81
165.533000	-11.587000	2013.100084653412	2	6	5.900000	10.000000	12	44	29.63
165.728000	-11.243000	2013.099988431951	2	6	6.000000	14.000000	11	53	55.19
165.182000	-10.717000	2013.099893002600	2	6	5.800000	10.000000	11	3	45.73
164.765000	-10.642000	2013.099835028539	2	6	6.000000	10.000000	10	33	17.46
165.268000	-10.853000	2013.099810829211	2	6	5.900000	10.000000	10	20	34.31
